state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
IN,Senate,42.42633551137972,48.275862068965516,2.6172439738939755,6.849966018884329,42.78710333518277,13.3595
IA,Senate,45.49003365482535,47.3896736027695,4.083182500428472,16.67237933180531,47.05384975967716,33.5707
IA,Governor,45.49003365482535,40.937833254745385,3.610970833017112,13.039110356900297,44.94658004175362,21.5466
KS,Senate,43.25556533851103,41.160742602400255,5.5681736565732445,31.00455786975625,41.64933675258942,15.9183
KS,Governor,43.25556533851103,52.87519663772351,4.644619693720833,21.572492099299406,50.87807072135188,54.869
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.74349086519899,4.3206
LA,Senate,20.82507169120932,37.03571776594668,5.445155246923033,29.64971566309344,31.433149063218234,1.1461
ME,Governor,47.50684461591846,56.661943913591585,4.2818634802812845,18.334354863766556,55.225769441558725,77.2655
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.28375862917843,95.8831
MD,Governor,59.60060257679597,68.18181818181817,4.514665096829714,20.38220093653245,65.12100594614367,98.5476
MA,Governor,63.42754700682979,63.801813291246255,5.698895060893531,32.47740491507668,63.72177060175274,92.7881
MI,Governor,52.09968939110665,55.42819098123572,4.126584576710767,17.028700268747173,54.99668098075407,75.6317
MN,Governor,54.65445805866372,53.77658243028344,4.6870231366086506,21.968185883104795,53.89227066984144,68.8957
MO,Senate,43.48693780265842,43.467261519921216,5.168818599968347,26.716685719378734,43.511168670655145,23.5949
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.7429
NV,Senate,50.11676011924624,48.990448867553695,4.879833313323433,23.81277316582115,49.15904686003837,45.6723
NV,Governor,50.11676011924624,49.53405306536734,4.8843427880584525,23.856804471258613,49.62387099065067,48.0308
NH,Senate,50.290426774892985,54.79747502661001,4.539745493637515,20.609289147002126,54.30042749023987,70.9624
NH,Governor,50.290426774892985,40.69682961095631,5.098876778098653,25.9985443982337,41.80470626011409,16.3781
NM,Governor,56.00332001977625,54.70031675133039,4.92978386889045,24.30276899397249,54.965727830146236,72.4679
NY,Senate,65.32933917622134,61.34974490212538,4.700302312569141,22.092841829542813,62.21534249866385,94.7619
NY,Governor,65.32933917622134,56.83454660498867,4.490462568323342,20.164254077513064,57.722960308912604,85.3725
NC,Senate,49.56821954323046,49.7117501703416,4.927659930004532,24.281832385772272,49.71595446246505,48.638
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,27.049909164289275,0.0775
OH,Senate,45.37027389356207,50.494982212219185,4.81257319970963,23.160860802563384,50.04551320914184,50.2085
OH,Governor,45.37027389356207,41.38849628945131,5.061762583145364,25.621440448130425,41.75226867849643,16.4174
OK,Governor,32.93398111723862,44.06437784620748,5.597519575277688,31.332225395616906,42.61558218729145,21.7035
OK,Senate,32.93398111723862,38.12521064375205,5.435055993181838,29.539833649021816,37.321257927415516,8.1834
OK2,Senate,32.93398111723862,40.92561250392585,5.159440715667868,26.61982849849136,39.67151375953353,12.1426
OR,Governor,57.60816808687109,50.22666107770415,3.8082770824108927,14.502974336416022,56.943485744246395,84.8066
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.797930218360484,90.4817
PA,Senate,52.82642047516033,53.151452920857366,4.9318455270428565,24.323100302612627,53.14065268594152,64.0469
PA,Governor,52.82642047516033,56.134616572990325,4.610642238501977,21.258021851458523,55.860576686262085,75.923
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6381
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603616,18.856862758324976,41.03393976569049,9.3483
SC,Governor,41.54334670940243,46.35123161761458,4.122487735557553,16.994905129822442,45.333272325459916,23.723
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.91447489917674,13.5307
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3565
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9468
TX,Governor,45.20246579642519,46.172666018129114,4.223437876880266,17.837427499866887,46.08028541149133,29.0496
UT,Senate,34.639923473185355,43.188583381716626,5.174710379197221,26.77762750857145,41.46977251632587,16.7143
VT,Senate,56.15958883006096,53.51171180311525,3.891092556953157,15.140601286776256,54.485041379937556,74.5504
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.1765
WA,Senate,57.70660468078626,54.07665491248919,4.66808315852006,21.79100037485862,54.472446137030616,70.858
WI,Senate,50.71159592685321,49.07862364065201,3.741319738175386,13.99747338326074,49.24514736940912,45.4908
WI,Governor,50.71159592685321,50.51648327468187,3.952106701946088,15.61914738356718,50.53543912161857,53.1224
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0693
